,predictions,true_labels
766,6.893990516662598,7.186513423919678
767,7.002628326416016,7.149275302886963
768,7.10880708694458,7.106927871704102
769,6.955094814300537,7.069184303283691
770,6.9914727210998535,7.020113468170166
771,6.79299259185791,6.989757537841797
772,6.867405414581299,6.969743251800537
773,6.8557515144348145,6.919605255126953
774,6.8221893310546875,6.901208877563477
775,6.756269454956055,6.851611137390137
776,6.669954299926758,6.831479072570801
777,6.68222188949585,6.803674697875977
778,6.718692779541016,6.773372650146484
779,6.7351579666137695,6.749613285064697
780,8.582915306091309,8.31223201751709
781,8.499290466308594,8.204170227050781
782,8.27719783782959,8.113420486450195
783,8.128641128540039,8.03441333770752
784,8.014342308044434,7.946513652801514
785,7.915501594543457,7.887853145599365
786,7.81934118270874,7.816372871398926
787,7.799575328826904,7.735904216766357
788,7.70445442199707,7.686724662780762
789,7.616825580596924,7.635375499725342
790,7.690794467926025,7.576552391052246
791,7.458164215087891,7.531919479370117
792,7.368425369262695,7.4663848876953125
793,7.577964782714844,7.407297134399414
794,7.318584442138672,7.390120029449463
795,7.147848606109619,7.343580722808838
796,7.227865219116211,7.307269096374512
797,7.254624843597412,7.257255554199219
798,7.153597831726074,7.221240997314453
799,7.123006343841553,7.162407398223877
800,7.007853031158447,7.149903297424316
801,7.027032375335693,7.120190143585205
802,6.896883964538574,7.080026626586914
803,6.731572151184082,7.046859264373779
804,6.834233283996582,7.012396812438965
805,6.699321746826172,6.975106716156006
806,6.686491966247559,6.957493782043457
807,6.9164018630981445,6.912318229675293
808,6.641395568847656,6.904367446899414
809,6.73762321472168,6.865093231201172
810,8.584599494934082,8.32259464263916
811,8.543519020080566,8.224478721618652
812,8.301324844360352,8.131754875183105
813,8.072280883789062,8.031493186950684
814,8.00606918334961,7.960034370422363
815,7.832012176513672,7.892892837524414
816,7.775493621826172,7.819787502288818
817,7.709995269775391,7.745661735534668
818,7.751829624176025,7.695239067077637
819,7.61475944519043,7.628927230834961
820,7.455301761627197,7.595440864562988
821,7.606800556182861,7.517208099365234
822,7.469179630279541,7.4794464111328125
823,7.494760513305664,7.423109531402588
824,7.191051959991455,7.3940911293029785
825,7.385443687438965,7.3412628173828125
826,7.140601634979248,7.290433883666992
827,7.179084777832031,7.266323566436768
828,7.106170177459717,7.224306583404541
829,6.95273494720459,7.174441814422607
830,6.94741678237915,7.143649101257324
831,7.0293049812316895,7.114996433258057
832,6.867958068847656,7.073796272277832
833,6.877885341644287,7.048914432525635
834,6.89156436920166,7.000141143798828
835,6.872664451599121,6.985239505767822
836,6.817575454711914,6.946520805358887
837,6.815215110778809,6.912417888641357
838,6.771494388580322,6.8846211433410645
839,6.720322608947754,6.861489772796631
840,8.684859275817871,8.39846134185791
841,8.462742805480957,8.331629753112793
842,8.381247520446777,8.238053321838379
843,8.33101749420166,8.124951362609863
844,8.1497163772583,8.06606674194336
845,8.167040824890137,7.977126121520996
846,7.969877243041992,7.912778854370117
847,7.916431427001953,7.862913131713867
848,7.8604559898376465,7.787596702575684
849,7.8842315673828125,7.73590612411499
850,7.641594886779785,7.673262596130371
851,7.650689125061035,7.634037971496582
852,7.583585739135742,7.57497501373291
853,7.524364948272705,7.535643100738525
854,7.382566452026367,7.4891557693481445
855,7.203325271606445,7.45759391784668
856,7.268645286560059,7.390782356262207
857,7.123802661895752,7.364821434020996
858,7.25761604309082,7.33217716217041
859,7.087757587432861,7.2824177742004395
860,7.151047229766846,7.262539863586426
861,7.019806861877441,7.22853422164917
862,6.974196434020996,7.184141635894775
863,7.050799369812012,7.150299549102783
864,6.957058906555176,7.109782695770264
865,6.964964389801025,7.069766998291016
866,6.964888572692871,7.05399227142334
867,6.72928524017334,7.016477108001709
868,6.848051071166992,7.00175666809082
869,6.782478332519531,6.953830718994141
870,8.631891250610352,8.421807289123535
871,8.591150283813477,8.315753936767578
872,8.317819595336914,8.22624397277832
873,8.352462768554688,8.148975372314453
874,8.13858699798584,8.064144134521484
875,7.939924240112305,7.992089748382568
876,7.920932292938232,7.915714740753174
877,7.834208965301514,7.847896099090576
878,7.921319007873535,7.781515121459961
879,7.758779048919678,7.738205432891846
880,7.641424655914307,7.679272651672363
881,7.615145206451416,7.635512828826904
882,7.6444010734558105,7.592284202575684
883,7.4592671394348145,7.525046348571777
884,7.434288501739502,7.4971699714660645
885,7.325465202331543,7.42877197265625
886,7.315260410308838,7.40039587020874
887,7.376698017120361,7.3620123863220215
888,7.232046604156494,7.329699516296387
889,7.236721992492676,7.292540073394775
890,7.181609630584717,7.2606072425842285
891,6.985707759857178,7.22613525390625
892,6.979249954223633,7.177072048187256
893,7.039700031280518,7.14923620223999
894,6.931336879730225,7.11982536315918
895,6.9188103675842285,7.084084987640381
896,6.929266929626465,7.0452775955200195
897,6.868762016296387,7.038832664489746
898,6.781741619110107,7.0083746910095215
899,6.687952518463135,6.966294288635254
900,8.806905746459961,8.498183250427246
901,8.637933731079102,8.42083740234375
902,8.358885765075684,8.319720268249512
903,8.45547103881836,8.24504566192627
904,8.286310195922852,8.154061317443848
905,8.206624984741211,8.08861255645752
906,8.228949546813965,8.012368202209473
907,8.082625389099121,7.954406261444092
908,7.919041156768799,7.904117584228516
909,7.840807914733887,7.834665775299072
910,7.7568254470825195,7.7869768142700195
911,7.743633270263672,7.729424476623535
912,7.686598300933838,7.6839599609375
913,7.457819938659668,7.639076232910156
914,7.474883556365967,7.6097941398620605
915,7.518313407897949,7.548775672912598
916,7.273053169250488,7.5050177574157715
917,7.401768207550049,7.465936660766602
918,7.272311210632324,7.430581569671631
919,7.270776271820068,7.389588356018066
920,7.032168388366699,7.352196216583252
921,7.261171340942383,7.310842037200928
922,7.253580093383789,7.277340888977051
923,7.2308173179626465,7.242224216461182
924,7.0438456535339355,7.228212356567383
925,7.018359184265137,7.193814277648926
926,6.989095211029053,7.162115097045898
927,6.99437952041626,7.142791271209717
928,7.026580810546875,7.1088457107543945
929,6.819005489349365,7.077063083648682
930,8.729727745056152,8.528105735778809
931,8.636787414550781,8.400333404541016
932,8.354203224182129,8.339065551757812
933,8.285511016845703,8.249399185180664
934,8.238733291625977,8.161764144897461
935,8.09666919708252,8.081232070922852
936,8.087311744689941,8.011852264404297
937,7.986027717590332,7.9366655349731445
938,7.992722988128662,7.895312309265137
939,7.980444431304932,7.8309831619262695
940,7.889781951904297,7.765227794647217
941,7.890694618225098,7.718685150146484
942,7.607658863067627,7.695967674255371
943,7.565183162689209,7.632798194885254
944,7.629777431488037,7.597395420074463
945,7.276028633117676,7.542889595031738
946,7.414968490600586,7.4849467277526855
947,7.308561325073242,7.4573073387146
948,7.428938388824463,7.417705059051514
949,7.281169891357422,7.373231410980225
950,7.131266117095947,7.339171409606934
951,7.144754409790039,7.323770523071289
952,7.02297306060791,7.279144763946533
953,7.09851598739624,7.240708827972412
954,7.046278476715088,7.2301530838012695
955,6.95632791519165,7.1905317306518555
956,7.094184875488281,7.160646438598633
957,6.922792911529541,7.118057727813721
958,6.6730194091796875,7.111741542816162
959,6.906497001647949,7.069774627685547
960,8.872214317321777,8.611685752868652
961,8.707344055175781,8.51707649230957
962,8.63339614868164,8.399537086486816
963,8.534882545471191,8.331745147705078
964,8.329727172851562,8.254887580871582
965,8.489476203918457,8.173846244812012
966,8.273273468017578,8.104975700378418
967,8.145283699035645,8.052696228027344
968,8.103753089904785,7.98360538482666
969,7.943341255187988,7.913271903991699
970,7.9050798416137695,7.8759355545043945
971,7.784460067749023,7.837717533111572
972,7.777873992919922,7.776248931884766
973,7.536162853240967,7.739402770996094
974,7.654168605804443,7.672451019287109
975,7.592898845672607,7.645009517669678
976,7.4107136726379395,7.588129043579102
977,7.447263717651367,7.550839424133301
978,7.316348552703857,7.523226737976074
979,7.41777229309082,7.48996114730835
980,7.3854546546936035,7.453189849853516
981,7.319331169128418,7.415996074676514
982,7.159668445587158,7.384144306182861
983,7.173719882965088,7.341272830963135
984,7.095871448516846,7.319900035858154
985,7.192340850830078,7.2907233238220215
986,7.148386478424072,7.259366989135742
987,7.103079319000244,7.228661060333252
988,7.012052536010742,7.200681209564209
989,6.902021408081055,7.170660495758057
990,8.766313552856445,8.619272232055664
991,8.668245315551758,8.504860877990723
992,8.461471557617188,8.430423736572266
993,8.505228042602539,8.34183120727539
994,8.453375816345215,8.267538070678711
995,8.230280876159668,8.166559219360352
996,8.085090637207031,8.108802795410156
997,8.182751655578613,8.034905433654785
998,8.08182144165039,7.976644515991211
999,7.996716022491455,7.920065879821777
1000,8.005271911621094,7.866044521331787
1001,7.7842817306518555,7.812499046325684
1002,7.699924468994141,7.779442310333252
1003,7.7217488288879395,7.719306468963623
1004,7.535912990570068,7.684282302856445
1005,7.553835868835449,7.651064872741699
1006,7.516556262969971,7.578949451446533
1007,7.428580284118652,7.566377639770508
1008,7.408982753753662,7.530445575714111
1009,7.3217902183532715,7.469978332519531
1010,7.247349739074707,7.446992874145508
1011,7.254637718200684,7.418313980102539
1012,7.2692084312438965,7.373823165893555
1013,7.254504203796387,7.34061336517334
1014,7.042196750640869,7.324117660522461
1015,7.152810573577881,7.282238960266113
1016,7.08644962310791,7.25217866897583
1017,7.033864498138428,7.240179538726807
1018,6.986164093017578,7.198709011077881
1019,7.114170551300049,7.158091068267822
1020,8.869691848754883,8.710559844970703
1021,8.803619384765625,8.591774940490723
1022,8.702088356018066,8.507957458496094
1023,8.621902465820312,8.378104209899902
1024,8.348297119140625,8.335044860839844
1025,8.434439659118652,8.267290115356445
1026,8.205455780029297,8.202481269836426
1027,8.275884628295898,8.124486923217773
1028,8.076433181762695,8.061210632324219
1029,8.032453536987305,8.012335777282715
1030,8.025398254394531,7.954007148742676
1031,8.004694938659668,7.920281410217285
1032,7.725900650024414,7.846895217895508
1033,7.744218349456787,7.828343391418457
1034,7.748439788818359,7.768227577209473
1035,7.616898536682129,7.730038642883301
1036,7.630405902862549,7.689101219177246
1037,7.506472587585449,7.6539716720581055
1038,7.506520748138428,7.599218845367432
1039,7.424861431121826,7.569411277770996
1040,7.325113773345947,7.522164821624756
1041,7.350121974945068,7.497474193572998
1042,7.409727573394775,7.469023704528809
1043,7.2404680252075195,7.437572479248047
1044,7.281671047210693,7.397407054901123
1045,7.1677021980285645,7.37072229385376
1046,7.195821285247803,7.329084396362305
1047,7.136387348175049,7.293314456939697
1048,7.1039137840271,7.285629749298096
1049,6.991504669189453,7.2527055740356445
1050,8.98726749420166,8.70371150970459
1051,8.680023193359375,8.607421875
1052,8.70777416229248,8.512059211730957
1053,8.674976348876953,8.414873123168945
1054,8.41232967376709,8.336791038513184
1055,8.207587242126465,8.280372619628906
1056,8.359771728515625,8.20414924621582
1057,8.162368774414062,8.138803482055664
1058,8.126890182495117,8.064910888671875
1059,8.032638549804688,8.018391609191895
1060,7.926070213317871,7.965890884399414
1061,7.8391523361206055,7.912038803100586
1062,7.786652088165283,7.872391700744629
1063,7.657558441162109,7.819300651550293
1064,7.5457234382629395,7.777829647064209
1065,7.690878391265869,7.732227802276611
1066,7.509886741638184,7.682640552520752
1067,7.559692859649658,7.64763069152832
1068,7.424091815948486,7.61161470413208
1069,7.388701915740967,7.571508407592773
1070,7.363202095031738,7.5413994789123535
1071,7.328727722167969,7.502651214599609
1072,7.354574203491211,7.476656913757324
1073,7.155177593231201,7.443666458129883
1074,7.3934645652771,7.4106903076171875
1075,7.232905387878418,7.3722405433654785
1076,7.052466869354248,7.347780227661133
1077,7.136819839477539,7.329588890075684
1078,7.226316928863525,7.3022780418396
1079,7.165569305419922,7.259972095489502
1080,8.983762741088867,8.771186828613281
1081,8.834440231323242,8.683489799499512
1082,8.658669471740723,8.585478782653809
1083,8.63546371459961,8.505525588989258
1084,8.522346496582031,8.422032356262207
1085,8.516993522644043,8.349472045898438
1086,8.496150970458984,8.27331829071045
1087,8.261587142944336,8.2169828414917
1088,8.242461204528809,8.160652160644531
1089,8.132165908813477,8.107735633850098
1090,8.118480682373047,8.047569274902344
1091,7.921645641326904,7.99384880065918
1092,7.851786136627197,7.9408040046691895
1093,7.899478435516357,7.9014787673950195
1094,7.943981170654297,7.858017444610596
1095,7.687788009643555,7.823802471160889
1096,7.646844863891602,7.776311874389648
1097,7.7276835441589355,7.730841159820557
1098,7.585643291473389,7.6767706871032715
1099,7.492864608764648,7.654516220092773
1100,7.430624008178711,7.623678684234619
1101,7.546772003173828,7.588781833648682
1102,7.392915725708008,7.552598476409912
1103,7.294541358947754,7.521284580230713
1104,7.18455171585083,7.4904327392578125
1105,7.131168842315674,7.468198776245117
1106,7.241172790527344,7.430515289306641
1107,7.147892475128174,7.398650646209717
1108,7.22559118270874,7.368865489959717
1109,7.162156581878662,7.356944561004639
1110,8.953741073608398,8.7743501663208
1111,8.690851211547852,8.676739692687988
1112,8.712789535522461,8.610578536987305
1113,8.47862434387207,8.491506576538086
1114,8.441906929016113,8.427653312683105
1115,8.247668266296387,8.357998847961426
1116,8.220059394836426,8.283257484436035
1117,8.196305274963379,8.230016708374023
1118,8.171459197998047,8.154244422912598
1119,8.012600898742676,8.11172103881836
1120,8.122485160827637,8.042533874511719
1121,7.827025413513184,7.995614528656006
1122,7.907182693481445,7.9496846199035645
1123,7.777730941772461,7.907972812652588
1124,7.744200706481934,7.860465049743652
1125,7.724621295928955,7.816099166870117
1126,7.659362316131592,7.773262977600098
1127,7.517613410949707,7.741432189941406
1128,7.548075199127197,7.676599502563477
1129,7.481305122375488,7.657164573669434
1130,7.452426433563232,7.616051197052002
1131,7.406728267669678,7.588082790374756
1132,7.362915515899658,7.542692184448242
1133,7.41945219039917,7.515209197998047
1134,7.404761791229248,7.488273620605469
1135,7.373228073120117,7.466506481170654
1136,7.20600700378418,7.423046112060547
1137,7.313131332397461,7.41758918762207
1138,7.310403347015381,7.369992733001709
1139,7.0781121253967285,7.334456443786621
1140,8.966084480285645,8.842020988464355
1141,8.908610343933105,8.755538940429688
1142,8.634817123413086,8.663564682006836
1143,8.726762771606445,8.57907485961914
1144,8.494791030883789,8.509575843811035
1145,8.5194730758667,8.430997848510742
1146,8.458154678344727,8.350530624389648
1147,8.347381591796875,8.299111366271973
1148,8.387673377990723,8.246237754821777
1149,8.025285720825195,8.1724271774292
1150,8.10204029083252,8.127447128295898
1151,8.042353630065918,8.073625564575195
1152,7.910189151763916,8.037636756896973
1153,7.975795745849609,7.980409145355225
1154,7.889435291290283,7.930940628051758
1155,7.820161819458008,7.903836727142334
1156,7.816019058227539,7.843160152435303
1157,7.767014026641846,7.815885543823242
1158,7.523383140563965,7.778196334838867
1159,7.617319107055664,7.748648166656494
1160,7.513978958129883,7.704412460327148
1161,7.611211776733398,7.663084983825684
1162,7.452587604522705,7.627732276916504
1163,7.336573600769043,7.600268363952637
1164,7.225708484649658,7.577694416046143
1165,7.446603775024414,7.538599967956543
1166,7.276951313018799,7.517566204071045
1167,7.388008117675781,7.480976104736328
1168,7.218760967254639,7.442140579223633
1169,7.176555633544922,7.433588981628418
1170,9.04550838470459,8.85689640045166
1171,8.820630073547363,8.753714561462402
1172,8.735755920410156,8.663431167602539
1173,8.747803688049316,8.58107852935791
1174,8.518579483032227,8.494681358337402
1175,8.347871780395508,8.432991027832031
1176,8.411060333251953,8.359261512756348
1177,8.357511520385742,8.29898452758789
1178,8.204854965209961,8.248841285705566
1179,8.189298629760742,8.174721717834473
1180,8.126436233520508,8.124748229980469
1181,8.140588760375977,8.0592041015625
1182,7.968405723571777,8.016629219055176
1183,7.990053653717041,7.9724273681640625
1184,7.921980381011963,7.92655086517334
1185,7.72412109375,7.890562057495117
1186,7.518935203552246,7.864574432373047
1187,7.627032279968262,7.80670166015625
1188,7.531286716461182,7.782768726348877
1189,7.69904088973999,7.738962650299072
1190,7.546767234802246,7.702223300933838
1191,7.622405529022217,7.649885654449463
1192,7.346636772155762,7.643377780914307
1193,7.399963855743408,7.596439838409424
1194,7.48351526260376,7.5808868408203125
1195,7.336818695068359,7.533468723297119
1196,7.28684139251709,7.507135391235352
1197,7.129133701324463,7.483332633972168
1198,7.235501289367676,7.453242301940918
1199,7.053628921508789,7.428271770477295
1200,9.061412811279297,8.935501098632812
1201,9.037081718444824,8.82966136932373
1202,8.793293952941895,8.740623474121094
1203,8.794532775878906,8.664804458618164
1204,8.761269569396973,8.586067199707031
1205,8.487899780273438,8.505596160888672
1206,8.392670631408691,8.442972183227539
1207,8.445269584655762,8.360801696777344
1208,8.319005012512207,8.302841186523438
1209,8.310592651367188,8.261600494384766
1210,8.136719703674316,8.203139305114746
1211,8.106194496154785,8.152726173400879
1212,8.0435791015625,8.102245330810547
1213,8.040839195251465,8.060332298278809
1214,7.949369430541992,8.006978988647461
1215,7.906320095062256,7.966348171234131
1216,7.802728652954102,7.930475234985352
1217,7.765050411224365,7.884509563446045
1218,7.560637950897217,7.861920356750488
1219,7.667906284332275,7.813616752624512
1220,7.645763397216797,7.777040004730225
1221,7.57050895690918,7.733526706695557
1222,7.599636077880859,7.710478782653809
1223,7.371525764465332,7.680728912353516
1224,7.49267578125,7.653228282928467
1225,7.537833213806152,7.602993965148926
1226,7.3786091804504395,7.584658145904541
1227,7.320276260375977,7.553183078765869
1228,7.335464000701904,7.537931442260742
1229,7.3667144775390625,7.509215831756592
1230,9.0033540725708,8.941917419433594
1231,8.902583122253418,8.846776962280273
1232,8.871312141418457,8.746728897094727
1233,8.76114273071289,8.649845123291016
1234,8.644458770751953,8.580755233764648
1235,8.490013122558594,8.49858283996582
1236,8.455049514770508,8.446868896484375
1237,8.352509498596191,8.370396614074707
1238,8.285344123840332,8.319920539855957
1239,8.198034286499023,8.260871887207031
1240,8.224034309387207,8.193589210510254
1241,8.015352249145508,8.147608757019043
1242,7.932933330535889,8.118370056152344
1243,8.13316535949707,8.060457229614258
1244,8.027499198913574,8.015937805175781
1245,7.732656478881836,7.975689888000488
1246,7.733526706695557,7.932369232177734
1247,7.693155288696289,7.896895408630371
1248,7.57763671875,7.854341506958008
1249,7.768876552581787,7.819948196411133
1250,7.554244518280029,7.767392635345459
1251,7.61809778213501,7.742916584014893
1252,7.5580058097839355,7.711178302764893
1253,7.685257434844971,7.675180435180664
1254,7.476476669311523,7.651679515838623
1255,7.4787373542785645,7.605436325073242
1256,7.455897331237793,7.587538242340088
1257,7.249903202056885,7.571896076202393
1258,7.2180495262146,7.522558212280273
1259,7.113760471343994,7.511647701263428
1260,9.019388198852539,9.002225875854492
1261,8.954750061035156,8.899369239807129
1262,8.902860641479492,8.821574211120605
1263,8.817588806152344,8.741497039794922
1264,8.674080848693848,8.657257080078125
1265,8.484861373901367,8.570428848266602
1266,8.559380531311035,8.509612083435059
1267,8.576652526855469,8.44422721862793
1268,8.342141151428223,8.37191104888916
1269,8.305386543273926,8.346651077270508
1270,8.162759780883789,8.266191482543945
1271,8.145216941833496,8.21622371673584
1272,8.064233779907227,8.176656723022461
1273,8.10222053527832,8.133240699768066
1274,8.04938793182373,8.078315734863281
1275,7.897221088409424,8.043211936950684
1276,7.962853908538818,7.992635726928711
1277,7.788097858428955,7.954257488250732
1278,7.783587455749512,7.920103073120117
1279,7.646305561065674,7.896538257598877
1280,7.740725040435791,7.846591472625732
1281,7.510452747344971,7.828620433807373
1282,7.621554851531982,7.777830123901367
1283,7.584351539611816,7.751730918884277
1284,7.543221950531006,7.736181259155273
1285,7.451542854309082,7.701274394989014
1286,7.53105354309082,7.655801773071289
1287,7.549109935760498,7.619162082672119
1288,7.498615264892578,7.61302375793457
1289,7.498797416687012,7.579457759857178
1290,9.118326187133789,9.009896278381348
1291,9.025003433227539,8.910676002502441
1292,8.711977005004883,8.815327644348145
1293,8.667145729064941,8.709150314331055
1294,8.518007278442383,8.649508476257324
1295,8.641425132751465,8.569025993347168
1296,8.584609985351562,8.496503829956055
1297,8.367510795593262,8.44154167175293
1298,8.263481140136719,8.370925903320312
1299,8.280037879943848,8.324495315551758
1300,8.220276832580566,8.274542808532715
1301,8.195760726928711,8.228540420532227
1302,8.183622360229492,8.175254821777344
1303,7.852011203765869,8.135995864868164
1304,7.964441776275635,8.087276458740234
1305,7.912171363830566,8.039337158203125
1306,7.781701564788818,7.993998050689697
1307,7.77895975112915,7.969599723815918
1308,7.673949241638184,7.936551570892334
1309,7.6546430587768555,7.890086650848389
1310,7.63923978805542,7.852832794189453
1311,7.639904022216797,7.808285713195801
1312,7.7101006507873535,7.801243782043457
1313,7.597219944000244,7.760616302490234
1314,7.665887832641602,7.725539684295654
1315,7.522576332092285,7.685361385345459
1316,7.3362908363342285,7.66451358795166
1317,7.390560150146484,7.616382122039795
1318,7.34822416305542,7.596261978149414
1319,7.374999523162842,7.571671009063721
1320,9.10332202911377,9.075536727905273
1321,9.0396146774292,8.979362487792969
1322,8.88944149017334,8.879082679748535
1323,8.847542762756348,8.784965515136719
1324,8.901960372924805,8.711190223693848
1325,8.592129707336426,8.650510787963867
1326,8.659464836120605,8.575899124145508
1327,8.562567710876465,8.502138137817383
1328,8.43418025970459,8.43992805480957
1329,8.396912574768066,8.40297794342041
1330,8.237125396728516,8.346468925476074
1331,8.235485076904297,8.301837921142578
1332,8.195586204528809,8.241202354431152
1333,8.10023021697998,8.19372272491455
1334,8.093180656433105,8.139047622680664
1335,8.041613578796387,8.10803508758545
1336,8.093069076538086,8.058534622192383
1337,8.065993309020996,8.019896507263184
1338,7.779825210571289,7.981939792633057
1339,7.909499168395996,7.96803092956543
1340,7.827725887298584,7.917703151702881
1341,7.639183521270752,7.891773700714111
1342,7.617772102355957,7.859589576721191
1343,7.590540409088135,7.830852508544922
1344,7.579278945922852,7.778641223907471
1345,7.682374477386475,7.767807483673096
1346,7.655137538909912,7.7295684814453125
1347,7.513025283813477,7.697048187255859
1348,7.543635368347168,7.675339698791504
1349,7.400584697723389,7.652646541595459
1350,9.104979515075684,9.078069686889648
1351,9.027911186218262,8.98102855682373
1352,8.82600212097168,8.880988121032715
1353,8.734230995178223,8.80097770690918
1354,8.646849632263184,8.719995498657227
1355,8.707110404968262,8.646157264709473
1356,8.510343551635742,8.551424980163574
1357,8.321422576904297,8.508435249328613
1358,8.358936309814453,8.450520515441895
1359,8.422845840454102,8.407403945922852
1360,8.373672485351562,8.352864265441895
1361,8.230574607849121,8.290313720703125
1362,8.290548324584961,8.239782333374023
1363,8.125866889953613,8.198217391967773
1364,8.006207466125488,8.16675090789795
1365,8.053802490234375,8.106579780578613
1366,7.850283145904541,8.078234672546387
1367,7.799938201904297,8.037198066711426
1368,7.728604793548584,7.998516082763672
1369,7.745001792907715,7.952812194824219
1370,7.664682388305664,7.934638977050781
1371,7.60853385925293,7.885420799255371
1372,7.747297286987305,7.847063064575195
1373,7.645934104919434,7.811756134033203
1374,7.6777520179748535,7.801825523376465
1375,7.664188861846924,7.758236885070801
1376,7.588831424713135,7.724672317504883
1377,7.363790988922119,7.699962615966797
1378,7.386334419250488,7.684363842010498
1379,7.3960394859313965,7.642812252044678
1380,9.238216400146484,9.156747817993164
1381,9.10651683807373,9.032217979431152
1382,8.924964904785156,8.937849998474121
1383,8.931062698364258,8.862971305847168
1384,8.823257446289062,8.798625946044922
1385,8.734894752502441,8.718356132507324
1386,8.594375610351562,8.632107734680176
1387,8.579374313354492,8.581122398376465
1388,8.438858032226562,8.50604248046875
1389,8.388632774353027,8.463329315185547
1390,8.305546760559082,8.408546447753906
1391,8.384807586669922,8.35633373260498
1392,8.368748664855957,8.301057815551758
1393,8.199121475219727,8.260164260864258
1394,8.13919448852539,8.221101760864258
1395,8.118910789489746,8.172218322753906
1396,8.040544509887695,8.115297317504883
1397,8.008723258972168,8.088257789611816
1398,7.9263129234313965,8.056076049804688
1399,7.907474040985107,8.010828018188477
1400,7.701141357421875,7.978116512298584
1401,7.6717424392700195,7.942222595214844
1402,7.633277416229248,7.921655178070068
1403,7.717705726623535,7.877777099609375
1404,7.779232501983643,7.840095043182373
1405,7.843163013458252,7.822466850280762
1406,7.618185520172119,7.805211544036865
1407,7.849160194396973,7.776160717010498
1408,7.6567840576171875,7.722860336303711
1409,7.647879600524902,7.7134552001953125
1410,9.220667839050293,9.143365859985352
1411,9.065038681030273,9.03345012664795
1412,8.901323318481445,8.942178726196289
1413,8.845429420471191,8.868182182312012
1414,8.772988319396973,8.776754379272461
1415,8.56683349609375,8.713605880737305
1416,8.6393404006958,8.641888618469238
1417,8.425643920898438,8.582539558410645
1418,8.475790023803711,8.527093887329102
1419,8.476212501525879,8.471948623657227
1420,8.37930965423584,8.401032447814941
1421,8.220282554626465,8.365277290344238
1422,8.212491035461426,8.298543930053711
1423,8.163127899169922,8.261707305908203
1424,8.02461051940918,8.218879699707031
1425,8.033048629760742,8.181923866271973
1426,7.854659557342529,8.131401062011719
1427,7.912740230560303,8.090367317199707
1428,7.914947032928467,8.05867862701416
1429,7.860203266143799,8.004295349121094
1430,7.76051139831543,7.989627838134766
1431,7.8326215744018555,7.945424556732178
1432,7.7843780517578125,7.926629066467285
1433,7.735904216766357,7.890990257263184
1434,7.620274543762207,7.858025550842285
1435,7.656045436859131,7.828717231750488
1436,7.613524436950684,7.799249172210693
1437,7.459908485412598,7.75113582611084
1438,7.558712959289551,7.750111103057861
1439,7.5061726570129395,7.7116899490356445
1440,9.34555721282959,9.210177421569824
1441,9.269584655761719,9.1192626953125
1442,8.927477836608887,9.015377044677734
1443,8.928279876708984,8.909913063049316
1444,8.88997745513916,8.84444522857666
1445,8.689837455749512,8.776444435119629
1446,8.75281810760498,8.704974174499512
1447,8.676076889038086,8.644207000732422
1448,8.602530479431152,8.576364517211914
1449,8.494617462158203,8.527976036071777
1450,8.352779388427734,8.481830596923828
1451,8.414521217346191,8.436100006103516
1452,8.385115623474121,8.374622344970703
1453,8.263310432434082,8.335467338562012
1454,8.163248062133789,8.286426544189453
1455,8.190582275390625,8.233582496643066
1456,8.106385231018066,8.19847583770752
1457,8.023205757141113,8.166022300720215
1458,7.90642786026001,8.12812614440918
1459,8.016535758972168,8.08178424835205
1460,7.847363471984863,8.06102466583252
1461,7.776034355163574,8.020023345947266
1462,7.743800640106201,7.963950157165527
1463,7.793595790863037,7.961179733276367
1464,7.810701847076416,7.923364639282227
1465,7.793294906616211,7.895641326904297
1466,7.8208465576171875,7.865880012512207
1467,7.683490753173828,7.83455753326416
1468,7.773238658905029,7.796298503875732
1469,7.5722455978393555,7.785155296325684
1470,9.228594779968262,9.218579292297363
1471,8.93676471710205,9.106968879699707
1472,8.914645195007324,9.020196914672852
1473,8.862310409545898,8.929841995239258
1474,8.781462669372559,8.849886894226074
1475,8.708409309387207,8.783700942993164
1476,8.507123947143555,8.696938514709473
1477,8.540285110473633,8.64240837097168
1478,8.527010917663574,8.5955810546875
1479,8.46530818939209,8.525518417358398
1480,8.477518081665039,8.481361389160156
1481,8.451419830322266,8.425863265991211
1482,8.321396827697754,8.370068550109863
1483,8.22797966003418,8.32991886138916
1484,8.194343566894531,8.290660858154297
1485,8.135655403137207,8.239045143127441
1486,8.069099426269531,8.214434623718262
1487,7.895273685455322,8.152886390686035
1488,7.908119201660156,8.136109352111816
1489,7.980779647827148,8.080394744873047
1490,7.793843746185303,8.055261611938477
1491,7.8963117599487305,8.005393028259277
1492,7.773726463317871,7.981335163116455
1493,7.732574462890625,7.9412360191345215
1494,7.75255012512207,7.911767959594727
1495,7.561346054077148,7.89098596572876
1496,7.623154640197754,7.857898712158203
1497,7.512042045593262,7.831380844116211
1498,7.609838485717773,7.809060096740723
1499,7.576091766357422,7.771766662597656
1500,9.216444969177246,9.262663841247559
1501,9.208989143371582,9.159910202026367
1502,9.147418022155762,9.070647239685059
1503,9.020103454589844,8.980048179626465
1504,8.912540435791016,8.923102378845215
1505,8.710155487060547,8.824986457824707
1506,8.591297149658203,8.779191970825195
1507,8.788360595703125,8.694829940795898
1508,8.674842834472656,8.625162124633789
1509,8.678439140319824,8.576959609985352
